id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1602747,MX|0030|84,MX|0030|522355,2025-07-31,1175,2.0,1.2,153.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602747,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-07-01
MX|0030|1604092,MX|0030|84,MX|0030|508594,2025-08-28,1175,2.0,1.2,144.5,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604092,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-08-01
MX|0030|1722180,MX|0030|84,MX|0030|524120,2025-12-11,1175,1.0,0.23,87.0687,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,VIDA,0.575,AGUA,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,524120,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA PI¥A COCO PET NO RETORNABLE 575 ML 12,2025-12-01
MX|0030|1600432,MX|0030|84,MX|0030|598901,2025-07-31,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600432,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1813273,MX|0030|84,MX|0030|800054,2025-09-25,1175,2.0,0.056,170.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-09-01
MX|0030|1593932,MX|0030|84,MX|0030|523738,2025-10-23,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523738,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT CITRUS LATA 473 ML 12,2025-10-01
MX|0030|1598731,MX|0030|84,MX|0030|517262,2025-04-10,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598731,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1770177,MX|0030|84,MX|0030|517262,2025-04-10,1175,4.0,0.946,710.2217,0030,AJEMEX,LOS REYES LA PAZ,MX,20211104.0,1770177,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1601023,MX|0030|84,MX|0030|523538,2025-02-13,1175,1.0,0.2,62.2519,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601023,PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523538,3,F1,2026-02-18,BLINDAR,1155,11553,84,PULP MANGO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1598516,MX|0030|84,MX|0030|522353,2025-06-26,1175,1.0,0.25,45.9,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598516,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-06-01
MX|0030|1722180,MX|0030|84,MX|0030|598801,2025-11-06,1175,2.0,0.25,85.0707,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,SPORADE,0.625,BEBIDAS DEPORTIVAS,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,598801,3,F1,2026-02-18,BLINDAR,1155,11553,84,SPORADE MORA PET NO RETORNABLE 625 ML 6,2025-11-01
MX|0030|1595246,MX|0030|84,MX|0030|508593,2025-10-16,1175,1.0,0.6,94.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595246,AJE AQUA,1.5,AGUA,150,332,BODEGA Y PARTICULARES,MODULO/PUESTO MOVIL,20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-10-01
MX|0030|1765552,MX|0030|84,MX|0030|500354,2025-03-13,1175,1.0,0.3644,116.4958,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,MANTENER,1155,11553,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-03-01
MX|0030|1813273,MX|0030|84,MX|0030|800054,2025-12-11,1175,2.0,0.056,178.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-12-01
MX|0030|1660277,MX|0030|84,MX|0030|522355,2025-07-31,1175,2.0,1.2,153.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180212.0,1660277,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-07-01
MX|0030|1605008,MX|0030|84,MX|0030|517146,2025-06-12,1175,1.0,0.16,84.7705,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605008,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517146,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,2025-06-01
MX|0030|1602149,MX|0030|84,MX|0030|524123,2025-09-11,1175,2.0,0.46,139.6548,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602149,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524123,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA LIMON PET NO RETORNABLE 575 ML 12,2025-09-01
MX|0030|1722182,MX|0030|84,MX|0030|524017,2026-02-19,1175,1.0,0.248,74.4814,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722182,BIG,0.62,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524017,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,BIG COLA PET NO RETORNABLE 620 ML 12,2026-02-01
MX|0030|1722180,MX|0030|84,MX|0030|500264,2025-08-07,1175,4.0,0.8,263.9868,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,BIG,0.5,GASEOSAS,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,500264,3,F1,2026-02-18,BLINDAR,1155,11553,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,2025-08-01
MX|0030|1722180,MX|0030|84,MX|0030|500264,2025-08-07,1175,4.0,0.8,263.9868,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,BIG,0.5,GASEOSAS,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,500264,3,F1,2026-02-18,BLINDAR,1155,11553,84,BIG COLA PET NO RETORNABLE 500 ML 12,2025-08-01
MX|0030|1722180,MX|0030|84,MX|0030|524017,2026-02-12,1175,2.0,0.496,148.9728,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,BIG,0.62,GASEOSAS,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,524017,3,F1,2026-02-18,BLINDAR,1155,11553,84,BIG COLA PET NO RETORNABLE 620 ML 12,2026-02-01
MX|0030|1765552,MX|0030|84,MX|0030|599590,2025-10-23,1175,1.0,0.2,56.0774,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,SPORADE,1.0,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599590,3,F1,2026-02-18,MANTENER,1155,11553,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,2025-10-01
MX|0030|1765552,MX|0030|84,MX|0030|599212,2025-02-27,1175,1.0,0.24,91.6053,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599212,3,F1,2026-02-18,MANTENER,1155,11553,84,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-02-01
MX|0030|1813273,MX|0030|84,MX|0030|800070,2025-03-27,1175,1.0,0.0256,118.002,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800070,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,D GUSSTO RES VASO 64 GRS 12,2025-03-01
MX|0030|1722181,MX|0030|84,MX|0030|500354,2025-03-27,1175,20.0,7.288,2061.0053,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722181,BIG,0.911,GASEOSAS,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,500354,3,F1,2026-02-18,BLINDAR,1155,11553,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-03-01
MX|0030|1703690,MX|0030|84,MX|0030|522512,2025-02-27,1175,1.0,0.1892,149.2824,0030,AJEMEX,LOS REYES LA PAZ,MX,20190629.0,1703690,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-02-01
MX|0030|1604467,MX|0030|84,MX|0030|517262,2025-12-11,1175,1.0,0.2365,175.4092,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604467,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1604538,MX|0030|84,MX|0030|517140,2025-11-27,1175,1.0,0.2365,175.4092,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604538,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1722182,MX|0030|84,MX|0030|500354,2025-02-27,1175,1.0,0.3644,116.4958,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722182,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-02-01
MX|0030|1604604,MX|0030|84,MX|0030|599587,2025-07-24,1175,1.0,0.2,74.1764,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604604,SPORADE,1.0,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599587,3,F1,2026-02-18,BLINDAR,1155,11553,84,SPORADE MORA PET NO RETORNABLE 1000 ML 6,2025-07-01
MX|0030|1604604,MX|0030|84,MX|0030|599590,2025-07-24,1175,1.0,0.2,74.1764,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604604,SPORADE,1.0,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599590,3,F1,2026-02-18,BLINDAR,1155,11553,84,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,2025-07-01
MX|0030|1722180,MX|0030|84,MX|0030|517262,2025-11-06,1175,3.0,0.7095,559.7852,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,VOLT,0.473,ENERGIZANTE,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1722180,MX|0030|84,MX|0030|522632,2025-02-06,1175,2.0,0.4,124.5038,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,PULP,1.0,NECTAR,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,522632,3,F1,2026-02-18,BLINDAR,1155,11553,84,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1602747,MX|0030|84,MX|0030|800060,2025-04-24,1175,3.0,0.005,63.9975,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602747,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-04-01
MX|0030|1602747,MX|0030|84,MX|0030|517262,2025-07-31,1175,1.0,0.2365,209.018,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602747,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1722180,MX|0030|84,MX|0030|517262,2025-09-18,1175,2.0,0.473,373.1868,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,VOLT,0.473,ENERGIZANTE,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1722180,MX|0030|84,MX|0030|515614,2025-05-08,1175,1.0,0.125,59.7809,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,SPORADE,0.625,BEBIDAS DEPORTIVAS,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,515614,3,F1,2026-02-18,BLINDAR,1155,11553,84,SPORADE NARANJA PET NO RETORNABLE 625 ML 6,2025-05-01
MX|0030|1722180,MX|0030|84,MX|0030|524213,2026-01-22,1175,1.0,0.16,69.2574,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,VOLT,0.4,ENERGIZANTE,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,524213,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GAMER PONCHE DE FRUTAS PET NO RETORNABLE 400 ML 12,2026-01-01
MX|0030|1765552,MX|0030|84,MX|0030|516209,2025-05-02,1175,1.0,0.125,67.1109,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,SPORADE,0.625,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,516209,3,F1,2026-02-18,MANTENER,1155,11553,84,SPORADE PONCHE DE FRUTAS PET NO RETORNABLE 625 ml 6 pack,2025-05-01
MX|0030|1601271,MX|0030|84,MX|0030|517140,2025-08-07,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601271,VOLT,0.473,ENERGIZANTE,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1602089,MX|0030|84,MX|0030|522353,2025-05-08,1175,1.0,0.25,60.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602089,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,MANTENER,1155,11553,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-05-01
MX|0030|1605008,MX|0030|84,MX|0030|517140,2025-04-24,1175,1.0,0.2365,198.678,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605008,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1703690,MX|0030|84,MX|0030|800060,2025-11-13,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20190629.0,1703690,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-11-01
MX|0030|1602149,MX|0030|84,MX|0030|508594,2025-10-09,1175,5.0,3.0,374.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602149,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-10-01
MX|0030|1597053,MX|0030|84,MX|0030|517262,2025-09-18,1175,1.0,0.2365,197.8032,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597053,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1591950,MX|0030|84,MX|0030|508594,2026-01-08,1175,10.0,6.0,680.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591950,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2026-01-01
MX|0030|1595962,MX|0030|84,MX|0030|522355,2025-07-10,1175,4.0,2.4,306.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595962,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-07-01
MX|0030|1770177,MX|0030|84,MX|0030|524017,2025-12-04,1175,1.0,0.248,63.6253,0030,AJEMEX,LOS REYES LA PAZ,MX,20211104.0,1770177,BIG,0.62,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524017,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,BIG COLA PET NO RETORNABLE 620 ML 12,2025-12-01
MX|0030|1595246,MX|0030|84,MX|0030|508593,2025-10-23,1175,1.0,0.6,94.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595246,AJE AQUA,1.5,AGUA,150,332,BODEGA Y PARTICULARES,MODULO/PUESTO MOVIL,20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-10-01
MX|0030|1595061,MX|0030|84,MX|0030|508594,2026-02-12,1175,1.0,0.6,82.998,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1595061,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2026-02-01
MX|0030|1722181,MX|0030|84,MX|0030|500354,2025-11-06,1175,20.0,7.288,1933.5173,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722181,BIG,0.911,GASEOSAS,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,500354,3,F1,2026-02-18,BLINDAR,1155,11553,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-11-01
MX|0030|1602089,MX|0030|84,MX|0030|598901,2025-11-06,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602089,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-11-01
MX|0030|1599986,MX|0030|84,MX|0030|517262,2025-08-07,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1722182,MX|0030|84,MX|0030|508593,2025-11-27,1175,3.0,1.8,141.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722182,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1604066,MX|0030|84,MX|0030|524104,2025-11-13,1175,1.0,0.18,127.1165,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604066,AJE PULP,0.45,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524104,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE PULP MANGO PET NO RETORNABLE 450 ML 12,2025-11-01
MX|0030|1601023,MX|0030|84,MX|0030|524102,2026-01-15,1175,1.0,0.2,87.5092,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601023,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-01-01
MX|0030|1852385,MX|0030|84,MX|0030|523439,2025-12-18,1175,1.0,0.15,38.998,0030,AJEMEX,LOS REYES LA PAZ,MX,20251204.0,1852385,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-12-01
MX|0030|1722180,MX|0030|84,MX|0030|524120,2025-11-27,1175,1.0,0.23,78.4541,0030,AJEMEX,LOS REYES LA PAZ,MX,20191014.0,1722180,VIDA,0.575,AGUA,140,141,NEGOCIOS DE ALIMENTOS ESPECIALIZADOS,PANADERIA/PASTELERIA,20260224,524120,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA PI¥A COCO PET NO RETORNABLE 575 ML 12,2025-11-01
MX|0030|1604066,MX|0030|84,MX|0030|523596,2025-02-27,1175,1.0,0.1,81.2747,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604066,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523596,3,F1,2026-02-18,BLINDAR,1155,11553,84,PULP DURAZNO PET NO RETORNABLE 250 ML 12,2025-02-01
MX|0030|1601271,MX|0030|84,MX|0030|517262,2025-08-28,1175,2.0,0.473,373.1868,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601271,VOLT,0.473,ENERGIZANTE,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,517262,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT MORA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1765552,MX|0030|84,MX|0030|524102,2025-12-11,1175,1.0,0.2,115.1294,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,MANTENER,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-12-01
MX|0030|1602089,MX|0030|84,MX|0030|522355,2025-07-24,1175,1.0,0.6,85.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602089,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,MANTENER,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-07-01
MX|0030|1703690,MX|0030|84,MX|0030|508593,2025-10-30,1175,1.0,0.6,47.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20190629.0,1703690,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-10-01
MX|0030|1597053,MX|0030|84,MX|0030|598901,2025-08-28,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597053,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-08-01
