id_cliente,marca_rec,sku,len_marca_rec,desc_rec,desc_giro,desc_subgiro,categoria_cliente_2,fecha_creacion,antiguedad,new_segment,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_compania,cod_sucursal,cod_cliente,cod_modulo,cod_ruta,peso,marca_rec_rank
MX|0030|1595342,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1595342,11556,1155,1,1
MX|0030|1596538,BEBIDAS DEPORTIVAS,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1596538,11586,1158,2,1
MX|0030|1596559,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1596559,11556,1155,1,1
MX|0030|1596872,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1596872,11556,1155,1,1
MX|0030|1598064,ENERGIZANTE,522713,5,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1598064,11586,1158,1,1
MX|0030|1598190,ENERGIZANTE,522512,3,VOLT PONCHE DE FRUTA LATA 473 ML 12,,MINIMARKET INDEPENDIENTE,Irregular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1598190,11556,1155,1,1
MX|0030|1598190,BEBIDAS DEPORTIVAS,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,,MINIMARKET INDEPENDIENTE,Irregular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1598190,11556,1155,2,2
MX|0030|1598383,CAFE,76643,2,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1598383,11586,1158,1,1
MX|0030|1598383,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1598383,11586,1158,1,2
MX|0030|1598519,JUGOS LIGEROS,598901,3,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1598519,11586,1158,2,1
MX|0030|1599011,BEBIDAS DEPORTIVAS,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1599011,11556,1155,3,1
MX|0030|1599140,ENERGIZANTE,522512,4,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1599140,11586,1158,1,1
MX|0030|1599140,CAFE,76643,4,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1599140,11586,1158,2,2
MX|0030|1599178,JUGOS LIGEROS,598901,1,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1599178,11556,1155,2,1
MX|0030|1599308,CAFE,800060,3,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1599308,11556,1155,2,1
MX|0030|1599331,ENERGIZANTE,522512,3,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1599331,11556,1155,1,1
MX|0030|1599696,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1599696,11586,1158,1,1
MX|0030|1599696,CAFE,76643,3,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1599696,11586,1158,2,2
MX|0030|1599696,BEBIDAS DEPORTIVAS,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1599696,11586,1158,3,3
MX|0030|1599980,JUGOS LIGEROS,598901,1,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1599980,11586,1158,2,1
MX|0030|1600909,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1600909,11556,1155,1,1
MX|0030|1601032,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1601032,11586,1158,1,1
MX|0030|1601032,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1601032,11586,1158,2,2
MX|0030|1601200,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1601200,11556,1155,1,1
MX|0030|1601398,JUGOS LIGEROS,598901,1,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1601398,11586,1158,2,1
MX|0030|1602145,ENERGIZANTE,522512,4,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1602145,11586,1158,1,1
MX|0030|1602152,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1602152,11586,1158,1,1
MX|0030|1602812,CAFE,76643,2,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1602812,11586,1158,2,1
MX|0030|1602877,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1602877,11556,1155,1,1
MX|0030|1603061,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1603061,11586,1158,1,1
MX|0030|1603154,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1603154,11586,1158,1,1
MX|0030|1603202,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1603202,11556,1155,1,1
MX|0030|1603420,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1603420,11556,1155,1,1
MX|0030|1603422,ENERGIZANTE,517263,3,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1603422,11556,1155,1,1
MX|0030|1604184,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1604184,11556,1155,1,1
MX|0030|1604337,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1604337,11586,1158,1,1
MX|0030|1604521,ENERGIZANTE,522713,1,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1604521,11556,1155,1,1
MX|0030|1604953,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1604953,11556,1155,1,1
MX|0030|1605149,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1605149,11556,1155,1,1
MX|0030|1605332,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1605332,11586,1158,1,1
MX|0030|1605710,ENERGIZANTE,517140,3,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-02-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1605710,11556,1155,1,1
MX|0030|1625926,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-04-03,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1625926,11586,1158,1,1
MX|0030|1628951,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-05-04,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1628951,10656,1065,1,1
MX|0030|1628952,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-05-04,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1628952,10656,1065,1,1
MX|0030|1639182,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-08-25,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1639182,11586,1158,1,1
MX|0030|1639182,BEBIDAS DEPORTIVAS,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-08-25,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1639182,11586,1158,3,2
MX|0030|1639182,CONSERVA DE PESCADO,800058,3,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-08-25,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1639182,11586,1158,10,3
MX|0030|1650396,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,,MINIMARKET INDEPENDIENTE,Irregular,2017-10-27,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1650396,11586,1158,1,1
MX|0030|1650397,ENERGIZANTE,522713,1,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2017-10-27,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1650397,11586,1158,1,1
MX|0030|1661407,ENERGIZANTE,599212,1,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,BODEGA Y PARTICULARES,MODULO/PUESTO MOVIL,Regular,2018-03-12,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1661407,11556,1155,1,1
MX|0030|1661453,ENERGIZANTE,522713,2,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2018-03-13,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1661453,11556,1155,1,1
MX|0030|1667270,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2018-07-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1667270,11586,1158,1,1
MX|0030|1667280,ENERGIZANTE,599228,2,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2018-07-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1667280,11556,1155,1,1
MX|0030|1667280,BEBIDAS DEPORTIVAS,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2018-07-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1667280,11556,1155,3,2
MX|0030|1667281,ENERGIZANTE,522713,3,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2018-07-20,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1667281,11556,1155,1,1
MX|0030|1667282,ENERGIZANTE,517262,2,VOLT MORA REGULAR LATA 473 ML 15,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2018-07-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1667282,11556,1155,1,1
MX|0030|1667282,BEBIDAS DEPORTIVAS,599587,2,SPORADE MORA PET NO RETORNABLE 1000 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2018-07-20,old_client,MANTENER,6,F1,2025-11-08,0030,84,1667282,11556,1155,3,2
MX|0030|1686080,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-02-01,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1686080,11586,1158,1,1
MX|0030|1686081,ENERGIZANTE,599228,1,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2019-02-01,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1686081,11586,1158,1,1
MX|0030|1705944,CAFE,76643,3,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2019-07-18,old_client,MANTENER,6,F1,2025-11-08,0030,84,1705944,11586,1158,1,1
MX|0030|1705944,BEBIDAS DEPORTIVAS,599587,3,SPORADE MORA PET NO RETORNABLE 1000 ML 6,NEGOCIOS INDEPENDIENTES,GIMNASIO TRADICIONAL,Regular,2019-07-18,old_client,MANTENER,6,F1,2025-11-08,0030,84,1705944,11586,1158,3,2
MX|0030|1708421,ENERGIZANTE,522713,5,VOLT UVA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-08-12,old_client,MANTENER,6,F1,2025-11-08,0030,84,1708421,11586,1158,1,1
MX|0030|1708421,BEBIDAS DEPORTIVAS,599587,5,SPORADE MORA PET NO RETORNABLE 1000 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-08-12,old_client,MANTENER,6,F1,2025-11-08,0030,84,1708421,11586,1158,3,2
MX|0030|1708435,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,,GIMNASIO TRADICIONAL,Irregular,2019-08-12,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1708435,11556,1155,1,1
MX|0030|1722075,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,MODULO/PUESTO MOVIL,Regular,2019-10-04,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1722075,11586,1158,1,1
MX|0030|1722186,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2019-10-14,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1722186,11586,1158,1,1
MX|0030|1727441,ENERGIZANTE,517140,2,VOLT GUARANA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2020-06-03,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1727441,11556,1155,1,1
MX|0030|1727441,GASEOSAS,500354,2,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,,"BODEGAS, TIENDAS",Irregular,2020-06-03,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1727441,11556,1155,3,2
MX|0030|1727442,BEBIDAS DEPORTIVAS,599590,1,SPORADE PONCHE DE FRUTA PET NO RETORNABLE 1000 ML 6,,"BODEGAS, TIENDAS",Irregular,2020-06-03,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,84,1727442,11556,1155,3,1
MX|0030|1727443,ENERGIZANTE,517140,1,VOLT GUARANA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2020-06-03,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1727443,11556,1155,1,1
MX|0030|1727462,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2020-06-03,old_client,BLINDAR,6,F1,2025-11-08,0030,84,1727462,11556,1155,1,1
MX|0030|1749676,ENERGIZANTE,522713,1,VOLT UVA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2021-02-09,old_client,DESARROLLAR,6,F1,2025-11-08,0030,84,1749676,11586,1158,1,1
MX|0030|1764957,GASEOSAS,500354,1,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,,"BODEGAS, TIENDAS",Irregular,2021-07-09,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1764957,10656,1065,3,1
MX|0030|1770135,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2021-11-04,old_client,BLINDAR,6,F1,2025-11-08,0030,112,1770135,10656,1065,1,1
MX|0030|1780043,ENERGIZANTE,522512,3,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-02-17,old_client,BLINDAR,6,F1,2025-11-08,0030,112,1780043,10656,1065,1,1
MX|0030|1791430,ENERGIZANTE,517297,1,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1791430,10746,1074,1,1
MX|0030|1791434,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1791434,10746,1074,1,1
MX|0030|1792003,ENERGIZANTE,517263,1,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1792003,10746,1074,1,1
MX|0030|1792040,JUGOS LIGEROS,598901,2,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,OPTIMIZAR,6,F1,2025-11-08,0030,112,1792040,10746,1074,2,1
MX|0030|1792234,ENERGIZANTE,517262,1,VOLT MORA REGULAR LATA 473 ML 15,,"BODEGAS, TIENDAS",Irregular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1792234,10746,1074,1,1
MX|0030|1792235,ENERGIZANTE,522512,1,VOLT PONCHE DE FRUTA LATA 473 ML 12,,"BODEGAS, TIENDAS",Irregular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1792235,10746,1074,1,1
MX|0030|1792238,ENERGIZANTE,517262,3,VOLT MORA REGULAR LATA 473 ML 15,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-11-08,0030,112,1792238,10746,1074,1,1
MX|0030|1792270,ENERGIZANTE,522512,2,VOLT PONCHE DE FRUTA LATA 473 ML 12,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,BLINDAR,6,F1,2025-11-08,0030,112,1792270,10746,1074,1,1
MX|0030|1792367,ENERGIZANTE,517297,1,VOLT RED LATA 473 ML 12 PACK,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",Regular,2022-08-16,old_client,DESARROLLAR,6,F1,2025-11-08,0030,112,1792367,10746,1074,1,1
